time,B2C_reference,B2C_state,B2C_torque,C2F_reference,C2F_state,C2F_torque,F2T_reference,F2T_state,F2T_torque,T2E_reference,T2E_state,T2E_torque,wristH_reference,wristH_state,wristH_torque,wristV_reference,wristV_state,wristV_torque,driving_velocity_reference,driving_velocity_state,driving_torque,
2.99999e+07,0,-0.000304345,-0.0404387,0,-1.00656,1.48408,1.5708,2.36636,-0.908459,0,0.210435,0.134871,0,-0.000107889,0.520846,0,0.000436159,-0.240218,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0397083,0,-1.00656,1.51448,1.5708,2.36636,-0.939426,0,0.210435,0.136236,0,-0.000107889,0.521364,0,0.000436159,-0.242312,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0389778,0,-1.00656,1.52287,1.5708,2.36636,-0.948006,0,0.210435,0.137602,0,-0.000107889,0.521882,0,0.000436159,-0.244406,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0382474,0,-1.00656,1.52794,1.5708,2.36636,-0.953214,0,0.210435,0.138967,0,-0.000107889,0.5224,0,0.000436159,-0.246499,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.037517,0,-1.00656,1.53251,1.5708,2.36636,-0.957913,0,0.210435,0.140333,0,-0.000107889,0.522917,0,0.000436159,-0.248593,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0367866,0,-1.00656,1.53701,1.5708,2.36636,-0.962536,0,0.210435,0.141698,0,-0.000107889,0.523435,0,0.000436159,-0.250686,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0360561,0,-1.00656,1.54149,1.5708,2.36636,-0.967147,0,0.210435,0.143064,0,-0.000107889,0.523953,0,0.000436159,-0.25278,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0353257,0,-1.00656,1.54597,1.5708,2.36636,-0.971756,0,0.210435,0.144429,0,-0.000107889,0.524471,0,0.000436159,-0.254873,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0345953,0,-1.00656,1.55046,1.5708,2.36636,-0.976365,0,0.210435,0.145795,0,-0.000107889,0.524989,0,0.000436159,-0.256967,0,1.32702e-10,0,
2.99999e+07,0,-0.000304345,-0.0338649,0,-1.00656,1.55494,1.5708,2.36636,-0.980974,0,0.210435,0.14716,0,-0.000107889,0.525507,0,0.000436159,-0.259061,0,1.32702e-10,0,
